settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	ItemPrice	Tax	3.30	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.30	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	
19657006071						Order	114-8043198-9197032	114-8043198-9197032		Xt2Cm3Ynf	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-02	2024-02-02 03:26:57 UTC	93399181237401			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	114-7469156-4794653	114-7469156-4794653		Xtf05g0jf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-02	2024-02-02 02:33:34 UTC	93262001388801			LPMTFR102	1	
19657006071						Order	114-7469156-4794653	114-7469156-4794653		Xtf05g0jf	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-02	2024-02-02 02:33:34 UTC	93262001388801			LPMTFR102	1	
19657006071						Order	114-7469156-4794653	114-7469156-4794653		Xtf05g0jf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-02	2024-02-02 02:33:34 UTC	93262001388801			LPMTFR102	1	
19657006071						Order	114-7469156-4794653	114-7469156-4794653		Xtf05g0jf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-02	2024-02-02 02:33:34 UTC	93262001388801			LPMTFR102	1	
19657006071						Order	114-7469156-4794653	114-7469156-4794653		Xtf05g0jf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-02	2024-02-02 02:33:34 UTC	93262001388801			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemPrice	Tax	3.30	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemPrice	GiftWrap	3.99	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemPrice	GiftWrapTax	0.33	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Other	-0.33	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.30	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	111-0989104-8787407	111-0989104-8787407		XWdD9xptf	Amazon.com	ItemFees	GiftwrapChargeback	-3.99	AFN	2024-02-02	2024-02-02 03:11:19 UTC	93258302133481			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	
19657006071						Order	112-4310330-1637049	112-4310330-1637049		X41Q8fLbf	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-01	2024-02-01 23:10:23 UTC	93340403676601			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	111-1809042-6568261	111-1809042-6568261		XtPRXZl4f	Amazon.com	ItemPrice	Principal	38.99	AFN	2024-02-02	2024-02-02 15:05:33 UTC	93360966482601			LPMTFPRINCESS104	1	
19657006071						Order	111-1809042-6568261	111-1809042-6568261		XtPRXZl4f	Amazon.com	ItemPrice	Tax	1.99	AFN	2024-02-02	2024-02-02 15:05:33 UTC	93360966482601			LPMTFPRINCESS104	1	
19657006071						Order	111-1809042-6568261	111-1809042-6568261		XtPRXZl4f	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-1.99	AFN	2024-02-02	2024-02-02 15:05:33 UTC	93360966482601			LPMTFPRINCESS104	1	
19657006071						Order	111-1809042-6568261	111-1809042-6568261		XtPRXZl4f	Amazon.com	ItemFees	Commission	-4.97	AFN	2024-02-02	2024-02-02 15:05:33 UTC	93360966482601			LPMTFPRINCESS104	1	
19657006071						Order	111-1809042-6568261	111-1809042-6568261		XtPRXZl4f	Amazon.com	Promotion	Principal	-5.85	AFN	2024-02-02	2024-02-02 15:05:33 UTC	93360966482601			LPMTFPRINCESS104	1	VPC-1-244924465 Coupon
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	
19657006071						Order	111-8611926-3301834	111-8611926-3301834		XqR1JGrpf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-01	2024-02-01 23:07:58 UTC	93295096188281			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	112-7091631-2447452	112-7091631-2447452		Xh2WJgYZf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-02	2024-02-02 15:32:21 UTC	93366350705081			LPMTFR102	1	
19657006071						Order	112-7091631-2447452	112-7091631-2447452		Xh2WJgYZf	Amazon.com	ItemPrice	Tax	2.65	AFN	2024-02-02	2024-02-02 15:32:21 UTC	93366350705081			LPMTFR102	1	
19657006071						Order	112-7091631-2447452	112-7091631-2447452		Xh2WJgYZf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.65	AFN	2024-02-02	2024-02-02 15:32:21 UTC	93366350705081			LPMTFR102	1	
19657006071						Order	112-7091631-2447452	112-7091631-2447452		Xh2WJgYZf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-02	2024-02-02 15:32:21 UTC	93366350705081			LPMTFR102	1	
