settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19765751431						Order	113-6931126-3256258	113-6931126-3256258		XfSr278zh	Amazon.com	ItemFees	ShippingChargeback	-5.90	AFN	2024-02-13	2024-02-13 19:47:39 UTC	94248908192001			LPMTFPRINCESS104	1	
19765751431						Order	S01-0027873-8413245	CONSUMER-2024212-111559		X4NR964Nh	Non-Amazon	ItemPrice	Principal	0.00	AFN	2024-02-14	2024-02-14 11:19:41 UTC	24588107137788	CONSUMER-2024212-111559-0		LPMTFR102	1	
19765751431						Order	S01-0027873-8413245	CONSUMER-2024212-111559		X4NR964Nh	Non-Amazon	ItemFees	FBAPerUnitFulfillmentFee	-12.76	AFN	2024-02-14	2024-02-14 11:19:41 UTC	24588107137788	CONSUMER-2024212-111559-0		LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	ItemPrice	Tax	2.46	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.46	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	
19765751431						Order	112-7440844-4161056	112-7440844-4161056		X71rLp3Wh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 19:20:19 UTC	94303535774841			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	113-3728124-6357812	113-3728124-6357812		XsPNdLyyh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 19:17:33 UTC	94325137135561			LPMTFR102	1	
19765751431						Order	113-3728124-6357812	113-3728124-6357812		XsPNdLyyh	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-13	2024-02-13 19:17:33 UTC	94325137135561			LPMTFR102	1	
19765751431						Order	113-3728124-6357812	113-3728124-6357812		XsPNdLyyh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-13	2024-02-13 19:17:33 UTC	94325137135561			LPMTFR102	1	
19765751431						Order	113-3728124-6357812	113-3728124-6357812		XsPNdLyyh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 19:17:33 UTC	94325137135561			LPMTFR102	1	
19765751431						Order	113-3728124-6357812	113-3728124-6357812		XsPNdLyyh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 19:17:33 UTC	94325137135561			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemPrice	Tax	2.63	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemPrice	Shipping	1.49	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.63	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	111-4830510-3233833	111-4830510-3233833		XfyVFCvph	Amazon.com	Promotion	Shipping	-1.49	AFN	2024-02-14	2024-02-14 00:57:00 UTC	94384591447641			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemPrice	Principal	49.99	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemPrice	Tax	4.26	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemPrice	Shipping	5.68	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemPrice	ShippingTax	0.48	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Shipping	-0.48	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-4.26	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemFees	Commission	-7.50	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	113-4630129-3447408	113-4630129-3447408		XqDcH8vZh	Amazon.com	ItemFees	ShippingChargeback	-5.68	AFN	2024-02-14	2024-02-14 02:57:23 UTC	94380697780321			LPMTFR102	1	
19765751431						Order	S01-6923266-5464450	CONSUMER-2024212-111234		Gq0161qpR	Non-Amazon	ItemPrice	Principal	0.00	AFN	2024-02-15	2024-02-15 11:15:53 UTC	19760840970300	CONSUMER-2024212-111234-0		LPMTFR102	1	
19765751431						Order	S01-6923266-5464450	CONSUMER-2024212-111234		Gq0161qpR	Non-Amazon	ItemFees	FBAPerUnitFulfillmentFee	-12.76	AFN	2024-02-15	2024-02-15 11:15:53 UTC	19760840970300	CONSUMER-2024212-111234-0		LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	
19765751431						Order	114-9943908-3854629	114-9943908-3854629		Xv6BMW4ch	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 22:39:55 UTC	94211251475641			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	114-0741652-7032257	114-0741652-7032257		X7TMKrvth	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 22:58:51 UTC	94357312479761			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	112-0886420-4973800	112-0886420-4973800		XqM1ft5xh	Amazon.com	ItemPrice	Principal	46.99	AFN	2024-02-14	2024-02-14 01:55:21 UTC	94332808756201			LPMTFPRINCESS104	1	
19765751431						Order	112-0886420-4973800	112-0886420-4973800		XqM1ft5xh	Amazon.com	ItemPrice	Tax	2.82	AFN	2024-02-14	2024-02-14 01:55:21 UTC	94332808756201			LPMTFPRINCESS104	1	
19765751431						Order	112-0886420-4973800	112-0886420-4973800		XqM1ft5xh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.82	AFN	2024-02-14	2024-02-14 01:55:21 UTC	94332808756201			LPMTFPRINCESS104	1	
19765751431						Order	112-0886420-4973800	112-0886420-4973800		XqM1ft5xh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 01:55:21 UTC	94332808756201			LPMTFPRINCESS104	1	
19765751431						Order	112-0886420-4973800	112-0886420-4973800		XqM1ft5xh	Amazon.com	ItemFees	Commission	-7.05	AFN	2024-02-14	2024-02-14 01:55:21 UTC	94332808756201			LPMTFPRINCESS104	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemPrice	Tax	2.99	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.99	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-2639254-2030649	112-2639254-2030649		X4kfX7vDh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 23:20:19 UTC	94379534848481			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemPrice	Tax	3.48	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.48	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	
19765751431						Order	114-9414796-5749843	114-9414796-5749843		XxZvcxSXh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 20:32:25 UTC	94380701025481			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	S01-7301912-2891614	CONSUMER-2024212-11820		X7SnBRN2h	Non-Amazon	ItemPrice	Principal	0.00	AFN	2024-02-17	2024-02-17 08:19:54 UTC	44682018246364	CONSUMER-2024212-11820-0		LPMTFR102	1	
19765751431						Order	S01-7301912-2891614	CONSUMER-2024212-11820		X7SnBRN2h	Non-Amazon	ItemFees	FBAPerUnitFulfillmentFee	-12.76	AFN	2024-02-17	2024-02-17 08:19:54 UTC	44682018246364	CONSUMER-2024212-11820-0		LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	ItemPrice	Tax	2.96	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.96	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	
19765751431						Order	112-2777017-5331440	112-2777017-5331440		Xv4yMcSRh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-14	2024-02-14 01:09:02 UTC	94377728800121			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemPrice	Tax	7.60	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemPrice	Shipping	20.01	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemPrice	ShippingTax	3.80	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-3.80	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-7.60	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	112-1636517-0101030	112-1636517-0101030		XkSj6GC5h	Amazon.com	ItemFees	ShippingChargeback	-20.01	AFN	2024-02-13	2024-02-13 20:49:43 UTC	94055749369561			LPMTFR102	1	
19765751431						Order	114-2170192-5231450	114-2170192-5231450		X4zHPrFCh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-14	2024-02-14 01:14:10 UTC	94315612729881			LPMTFR102	1	
19765751431						Order	114-2170192-5231450	114-2170192-5231450		X4zHPrFCh	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-14	2024-02-14 01:14:10 UTC	94315612729881			LPMTFR102	1	
19765751431						Order	114-2170192-5231450	114-2170192-5231450		X4zHPrFCh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-14	2024-02-14 01:14:10 UTC	94315612729881			LPMTFR102	1	
19765751431						Order	114-2170192-5231450	114-2170192-5231450		X4zHPrFCh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 01:14:10 UTC	94315612729881			LPMTFR102	1	
19765751431						Order	114-2170192-5231450	114-2170192-5231450		X4zHPrFCh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-14	2024-02-14 01:14:10 UTC	94315612729881			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	
19765751431						Order	111-9773931-5875446	111-9773931-5875446		X42nDhvSh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 22:42:52 UTC	94381724620161			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	ItemPrice	Tax	1.10	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-1.10	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	
19765751431						Order	114-4034789-7008243	114-4034789-7008243		Xsc1C4Sgh	Amazon.com	Promotion	Principal	-6.00	AFN	2024-02-14	2024-02-14 01:12:30 UTC	94377532189401			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19765751431						Order	S01-0523982-0273213	CONSUMER-2024212-11143		GqqyY1nCR	Non-Amazon	ItemPrice	Principal	0.00	AFN	2024-02-14	2024-02-14 22:51:43 UTC	49018833128700	CONSUMER-2024212-11143-0		LPMTFR102	1	
19765751431						Order	S01-0523982-0273213	CONSUMER-2024212-11143		GqqyY1nCR	Non-Amazon	ItemFees	FBAPerUnitFulfillmentFee	-12.76	AFN	2024-02-14	2024-02-14 22:51:43 UTC	49018833128700	CONSUMER-2024212-11143-0		LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemPrice	Tax	3.35	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.35	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	
19765751431						Order	114-6925162-5089825	114-6925162-5089825		XB9lMJSQh	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-02-13	2024-02-13 19:38:35 UTC	94380195196881			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemPrice	Principal	46.99	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemPrice	Tax	2.40	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemPrice	Shipping	9.25	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.40	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	ItemFees	Commission	-5.99	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	Promotion	Principal	-7.05	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	VPC-1-244924465 Coupon
19765751431						Order	111-6302325-4728230	111-6302325-4728230		XBVbYwQ1h	Amazon.com	Promotion	Shipping	-9.25	AFN	2024-02-13	2024-02-13 22:42:40 UTC	94166210119161			LPMTFPRINCESS104	1	US Core Free Shipping Promotion A3JU1FCINF5SD0
